data/id,data/source,data/target,data/line_name_k,data/is_bullet,data/lon,data/company_name_k,data/zoom,data/SUID,data/company_type,data/company_name_h,data/interaction,data/shared_interaction,data/company_url,data/line_name,data/selected,data/company_name,data/company_cd,data/name,data/rr_cd,data/company_name_r,data/e_status_x,data/shared_name,data/lat,data/e_status_y,data/line_name_h,selected
13181,2679,2680,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13181,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130206 (11302) 1130207,11,JR東日本,0,1130206 (11302) 1130207,35.693027307629926,0,JR山手線,false
13182,2680,2681,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13182,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130207 (11302) 1130208,11,JR東日本,0,1130207 (11302) 1130208,35.693027307629926,0,JR山手線,false
13183,2681,2682,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13183,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130208 (11302) 1130209,11,JR東日本,0,1130208 (11302) 1130209,35.693027307629926,0,JR山手線,false
13184,2682,2683,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13184,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130209 (11302) 1130210,11,JR東日本,0,1130209 (11302) 1130210,35.693027307629926,0,JR山手線,false
13185,2683,2684,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13185,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130210 (11302) 1130211,11,JR東日本,0,1130210 (11302) 1130211,35.693027307629926,0,JR山手線,false
13186,2684,2685,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13186,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130211 (11302) 1130212,11,JR東日本,0,1130211 (11302) 1130212,35.693027307629926,0,JR山手線,false
13178,2676,2677,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13178,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130203 (11302) 1130204,11,JR東日本,0,1130203 (11302) 1130204,35.693027307629926,0,JR山手線,false
13177,2675,2676,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13177,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130202 (11302) 1130203,11,JR東日本,0,1130202 (11302) 1130203,35.693027307629926,0,JR山手線,false
13176,2674,2675,ヤマノテセン,false,139.73522275686264,ジェイアールヒガシニホン,12,13176,1,東日本旅客鉄道株式会社,11302,11302,http://www.jreast.co.jp/,JR山手線,false,JR東日本,2,1130201 (11302) 1130202,11,JR東日本,0,1130201 (11302) 1130202,35.693027307629926,0,JR山手線,false
13156,2653,2654,トウカイドウホンセン,false,139.43024413263132,ジェイアールヒガシニホン,10,13156,1,東日本旅客鉄道株式会社,11301,11301,http://www.jreast.co.jp/,JR東海道本線(東京～熱海),false,JR東日本,2,1130101 (11301) 1130102,11,JR東日本,0,1130101 (11301) 1130102,35.39507962341528,0,JR東海道本線(東京～熱海),false
13157,2654,2655,トウカイドウホンセン,false,139.43024413263132,ジェイアールヒガシニホン,10,13157,1,東日本旅客鉄道株式会社,11301,11301,http://www.jreast.co.jp/,JR東海道本線(東京～熱海),false,JR東日本,2,1130102 (11301) 1130103,11,JR東日本,0,1130102 (11301) 1130103,35.39507962341528,0,JR東海道本線(東京～熱海),false
13246,2746,2747,ムサシノセン,false,139.70511311944188,ジェイアールヒガシニホン,10,13246,1,東日本旅客鉄道株式会社,11305,11305,http://www.jreast.co.jp/,JR武蔵野線,false,JR東日本,2,1130502 (11305) 1130503,11,JR東日本,0,1130502 (11305) 1130503,35.802577076922994,0,JR武蔵野線,false
13245,2745,2746,ムサシノセン,false,139.70511311944188,ジェイアールヒガシニホン,10,13245,1,東日本旅客鉄道株式会社,11305,11305,http://www.jreast.co.jp/,JR武蔵野線,false,JR東日本,2,1130501 (11305) 1130502,11,JR東日本,0,1130501 (11305) 1130502,35.802577076922994,0,JR武蔵野線,false
13248,2748,2749,ムサシノセン,false,139.70511311944188,ジェイアールヒガシニホン,10,13248,1,東日本旅客鉄道株式会社,11305,11305,http://www.jreast.co.jp/,JR武蔵野線,false,JR東日本,2,1130504 (11305) 1130505,11,JR東日本,0,1130504 (11305) 1130505,35.802577076922994,0,JR武蔵野線,false
13247,2747,2748,ムサシノセン,false,139.70511311944188,ジェイアールヒガシニホン,10,13247,1,東日本旅客鉄道株式会社,11305,11305,http://www.jreast.co.jp/,JR武蔵野線,false,JR東日本,2,1130503 (11305) 1130504,11,JR東日本,0,1130503 (11305) 1130504,35.802577076922994,0,JR武蔵野線,false
13230,2727,2728,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13230,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130323 (11303) 1130324,11,JR東日本,0,1130323 (11303) 1130324,35.62126801796464,0,JR南武線,false
13231,2728,2729,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13231,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130324 (11303) 1130325,11,JR東日本,0,1130324 (11303) 1130325,35.62126801796464,0,JR南武線,false
13228,2725,2726,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13228,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130329 (11303) 1130322,11,JR東日本,0,1130329 (11303) 1130322,35.62126801796464,0,JR南武線,false
13229,2726,2727,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13229,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130322 (11303) 1130323,11,JR東日本,0,1130322 (11303) 1130323,35.62126801796464,0,JR南武線,false
13227,2724,2725,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13227,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130321 (11303) 1130329,11,JR東日本,0,1130321 (11303) 1130329,35.62126801796464,0,JR南武線,false
13226,2723,2724,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13226,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130320 (11303) 1130321,11,JR東日本,0,1130320 (11303) 1130321,35.62126801796464,0,JR南武線,false
13225,2722,2723,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13225,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130319 (11303) 1130320,11,JR東日本,0,1130319 (11303) 1130320,35.62126801796464,0,JR南武線,false
13224,2721,2722,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13224,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130318 (11303) 1130319,11,JR東日本,0,1130318 (11303) 1130319,35.62126801796464,0,JR南武線,false
13223,2720,2721,ナンブセン,false,139.5621831285025,ジェイアールヒガシニホン,11,13223,1,東日本旅客鉄道株式会社,11303,11303,http://www.jreast.co.jp/,JR南武線,false,JR東日本,2,1130317 (11303) 1130318,11,JR東日本,0,1130317 (11303) 1130318,35.62126801796464,0,JR南武線,false
13302,2805,2806,ヨコスカセン,false,139.64761859128498,ジェイアールヒガシニホン,10,13302,1,東日本旅客鉄道株式会社,11308,11308,http://www.jreast.co.jp/,JR横須賀線,false,JR東日本,2,1130803 (11308) 1130804,11,JR東日本,0,1130803 (11308) 1130804,35.48340539219034,0,JR横須賀線,false
13288,2789,2790,ヨコハマセン,false,139.47111850000002,ジェイアールヒガシニホン,11,13288,1,東日本旅客鉄道株式会社,11306,11306,http://www.jreast.co.jp/,JR横浜線,false,JR東日本,2,1130619 (11306) 1130620,11,JR東日本,0,1130619 (11306) 1130620,35.56100410614944,0,JR横浜線,false
13300,2803,2804,ヨコスカセン,false,139.64761859128498,ジェイアールヒガシニホン,10,13300,1,東日本旅客鉄道株式会社,11308,11308,http://www.jreast.co.jp/,JR横須賀線,false,JR東日本,2,1130801 (11308) 1130802,11,JR東日本,0,1130801 (11308) 1130802,35.48340539219034,0,JR横須賀線,false
13301,2804,2805,ヨコスカセン,false,139.64761859128498,ジェイアールヒガシニホン,10,13301,1,東日本旅客鉄道株式会社,11308,11308,http://www.jreast.co.jp/,JR横須賀線,false,JR東日本,2,1130802 (11308) 1130803,11,JR東日本,0,1130802 (11308) 1130803,35.48340539219034,0,JR横須賀線,false
13279,2780,2781,ヨコハマセン,false,139.47111850000002,ジェイアールヒガシニホン,11,13279,1,東日本旅客鉄道株式会社,11306,11306,http://www.jreast.co.jp/,JR横浜線,false,JR東日本,2,1130610 (11306) 1130611,11,JR東日本,0,1130610 (11306) 1130611,35.56100410614944,0,JR横浜線,false
13287,2788,2789,ヨコハマセン,false,139.47111850000002,ジェイアールヒガシニホン,11,13287,1,東日本旅客鉄道株式会社,11306,11306,http://www.jreast.co.jp/,JR横浜線,false,JR東日本,2,1130618 (11306) 1130619,11,JR東日本,0,1130618 (11306) 1130619,35.56100410614944,0,JR横浜線,false
13286,2787,2788,ヨコハマセン,false,139.47111850000002,ジェイアールヒガシニホン,11,13286,1,東日本旅客鉄道株式会社,11306,11306,http://www.jreast.co.jp/,JR横浜線,false,JR東日本,2,1130617 (11306) 1130618,11,JR東日本,0,1130617 (11306) 1130618,35.56100410614944,0,JR横浜線,false
13395,2900,2901,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13395,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131216 (11312) 1131217,11,JR東日本,0,1131216 (11312) 1131217,35.700170421148705,0,JR中央線(快速),false
13394,2899,2900,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13394,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131215 (11312) 1131216,11,JR東日本,0,1131215 (11312) 1131216,35.700170421148705,0,JR中央線(快速),false
13393,2898,2899,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13393,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131214 (11312) 1131215,11,JR東日本,0,1131214 (11312) 1131215,35.700170421148705,0,JR中央線(快速),false
13392,2897,2898,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13392,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131211 (11312) 1131214,11,JR東日本,0,1131211 (11312) 1131214,35.700170421148705,0,JR中央線(快速),false
13391,2896,2897,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13391,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131207 (11312) 1131211,11,JR東日本,0,1131207 (11312) 1131211,35.700170421148705,0,JR中央線(快速),false
13390,2895,2896,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13390,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131203 (11312) 1131207,11,JR東日本,0,1131203 (11312) 1131207,35.700170421148705,0,JR中央線(快速),false
13389,2894,2895,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13389,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131202 (11312) 1131203,11,JR東日本,0,1131202 (11312) 1131203,35.700170421148705,0,JR中央線(快速),false
13388,2893,2894,チュウオウセン,false,139.53798847265622,ジェイアールヒガシニホン,10,13388,1,東日本旅客鉄道株式会社,11312,11312,http://www.jreast.co.jp/,JR中央線(快速),false,JR東日本,2,1131201 (11312) 1131202,11,JR東日本,0,1131201 (11312) 1131202,35.700170421148705,0,JR中央線(快速),false
13344,2849,2850,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13344,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131110 (11311) 1131111,11,JR東日本,0,1131110 (11311) 1131111,35.770367336599776,0,JR中央本線(東京～塩尻),false
13345,2850,2851,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13345,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131111 (11311) 1131112,11,JR東日本,0,1131111 (11311) 1131112,35.770367336599776,0,JR中央本線(東京～塩尻),false
13340,2845,2846,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13340,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131106 (11311) 1131107,11,JR東日本,0,1131106 (11311) 1131107,35.770367336599776,0,JR中央本線(東京～塩尻),false
13341,2846,2847,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13341,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131107 (11311) 1131108,11,JR東日本,0,1131107 (11311) 1131108,35.770367336599776,0,JR中央本線(東京～塩尻),false
13342,2847,2848,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13342,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131108 (11311) 1131109,11,JR東日本,0,1131108 (11311) 1131109,35.770367336599776,0,JR中央本線(東京～塩尻),false
13343,2848,2849,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13343,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131109 (11311) 1131110,11,JR東日本,0,1131109 (11311) 1131110,35.770367336599776,0,JR中央本線(東京～塩尻),false
13336,2841,2842,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13336,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131102 (11311) 1131103,11,JR東日本,0,1131102 (11311) 1131103,35.770367336599776,0,JR中央本線(東京～塩尻),false
13337,2842,2843,チュウオウホンセン,false,138.61735796977746,ジェイアールヒガシニホン,9,13337,1,東日本旅客鉄道株式会社,11311,11311,http://www.jreast.co.jp/,JR中央本線(東京～塩尻),false,JR東日本,2,1131103 (11311) 1131104,11,JR東日本,0,1131103 (11311) 1131104,35.770367336599776,0,JR中央本線(東京～塩尻),false
